0.00792694,0.00767273,0.00715451,0.00701474,0.00856822,0.01583884,0.04374176,0.15328430,0.58259921,1.69871387,2.83332423,2.93430118,1.65695976,0.51870196,0.14874445,0.06414096,0.04695660,0.04948540,0.07031786,0.13755404,0.32037832,0.64340573,0.88343252,0.77912588,0.44512999,0.19137160,0.07698803,0.03408667,0.02049721,0.02239874,0.04360742,0.10831490,0.26553009,0.55992152,0.94545670,1.20967935,1.44826072,1.93244672,2.80602099,4.05126736,5.43408481,6.49393793,6.75875806,5.96359925,4.06536031,1.82497500,0.55214194,0.15908457,0.06097202,0.03559880,0.03227637,0.04584927,0.10399467,0.33621298,1.09074880,2.30171077,2.78818706,2.34612699,1.60386941,0.96846820,0.56315564,0.35549493,0.27564754,0.28776766,0.41473098,0.75642700,1.44888285,2.46782970,3.41756034,3.34239906,1.76691211,0.52423425,0.14899177,0.05928783,0.03283476,0.02281964,0.01943775,0.02109081,0.03220333,0.07658020,0.25852093,0.89570849,2.00035277,2.25031483,1.45316051,0.63244501,0.25099574,0.13194660,0.11227487,0.14489158,0.23187857,0.38035472,0.55917836,0.69856794,0.74985273,0.73384873,0.71586752,0.74978535,0.86681343,1.08806037,1.42104757,1.83522242,2.23160534,2.43602525,2.29368343,1.93781131,1.81570181,2.12790367,2.63434947,2.99161529,2.97594265,2.53033527,1.81710365,1.09445085,0.54715085,0.23399818,0.09536365,0.04143784,0.02038147,0.01172400,0.00830831,0.00786553,0.01041228,0.01870493,0.04308640,0.11968210,0.36002023,0.96741557,1.99700012,3.04847374,3.05586096,1.53648196,0.41961366,0.10533688,0.03576259,0.01824773,0.01344759,0.01328150,0.01610715,0.02237367,0.03414343,0.05575053,0.09492065,0.16253066,0.26563483,0.38969810,0.48883140,0.51538399,0.46282614,0.36610932,0.26685981,0.18807250,0.13394545,0.09999176,0.08036457,0.07074873,0.06922702,0.07685839,0.09746103,0.13311031,0.17551246,0.20517131,0.20546713,0.17690148,0.13510690,0.09753697,0.07431688,0.07012063,0.09513541,0.18751965,0.44392123,0.91984437,1.27448425,1.13184891,0.71581454,0.37519531,0.19428992,0.11358635,0.07963788,0.06742642,0.06850433,0.08132812,0.10117624,0.11350711,0.10614369,0.08467563,0.06201220,0.04502600,0.03467187,0.03008284,0.03065305,0.03607238,0.04463371,0.05058258,0.04684172,0.03503584,0.02279583,0.01420019,0.00936345,0.00710283,0.00645965,
0.00447377,0.00439238,0.00427198,0.00450279,0.00616567,0.01300264,0.03847982,0.13242245,0.46961815,1.32655491,2.09782223,1.83481900,0.86449358,0.27543690,0.09417770,0.04726778,0.03510703,0.03339593,0.03799412,0.05266185,0.08783967,0.14921731,0.20279779,0.19066438,0.12444379,0.06525565,0.03234961,0.01762716,0.01342783,0.01873439,0.04436561,0.13411521,0.41682634,1.08147583,1.92040782,2.35206079,2.59549835,3.04782816,3.82544916,4.80253397,5.61774543,5.78552437,4.98203266,3.30727521,1.53262383,0.51436139,0.15985679,0.05967288,0.03059077,0.02230096,0.02281128,0.03202291,0.06275642,0.17352513,0.57787590,1.60762510,2.73280629,2.98065194,2.53058829,1.89544343,1.35644740,1.00329449,0.83602081,0.84032214,1.03406746,1.47244480,2.18593757,3.03893653,3.52388601,2.79356444,1.21886951,0.36454823,0.12390665,0.05811152,0.03453706,0.02431182,0.02029444,0.02076559,0.02811344,0.05545313,0.15230857,0.45468855,1.00853996,1.18153612,0.70805415,0.27643712,0.10334234,0.05211375,0.04578960,0.06880754,0.14236658,0.32661676,0.67187032,1.09809829,1.43818336,1.60508468,1.66189954,1.72216611,1.84976119,2.05002802,2.27988743,2.44720294,2.43257030,2.20038163,1.96214063,2.02212448,2.34056625,2.59509592,2.61114868,2.42221567,2.09550714,1.66676522,1.18334657,0.72928607,0.38526924,0.17972589,0.08037684,0.03760566,0.01946402,0.01161316,0.00852180,0.00841235,0.01167393,0.02197892,0.05279146,0.15072390,0.45059501,1.15404666,2.25239979,3.25306849,3.00859617,1.37363842,0.36424986,0.09593840,0.03488219,0.01855985,0.01399742,0.01421784,0.01805629,0.02681361,0.04445396,0.07927833,0.14584625,0.26176154,0.42792387,0.59999507,0.70499398,0.70497114,0.62034337,0.49771630,0.37563346,0.27377398,0.19749059,0.14469067,0.11040038,0.08937551,0.07744453,0.07194556,0.07152563,0.07519529,0.08075680,0.08432993,0.08258028,0.07557621,0.06678735,0.06077205,0.06212271,0.07839570,0.13003751,0.27062915,0.57485768,0.92418463,0.92809291,0.60060610,0.29302703,0.13119003,0.06312494,0.03613115,0.02598398,0.02373307,0.02722167,0.03800922,0.05825716,0.08304190,0.09702621,0.09114385,0.07351047,0.05598778,0.04445310,0.04084188,0.04726017,0.06741141,0.10079028,0.12610494,0.11232466,0.07283481,0.03938624,0.02003245,0.01077611,0.00696794,0.00596410,
0.00306113,0.00304881,0.00308782,0.00344657,0.00497884,0.01069861,0.03054073,0.09489414,0.28420995,0.68392375,0.96600287,0.72483704,0.32770380,0.12407159,0.05465029,0.03257837,0.02512896,0.02267568,0.02272476,0.02522534,0.03127656,0.04114482,0.04966254,0.04763849,0.03533777,0.02223582,0.01340363,0.00898207,0.00841448,0.01339773,0.03338226,0.10628186,0.36951804,1.13994051,2.37284212,3.21940392,3.63824737,4.02698769,4.47285885,4.75454660,4.50856439,3.56147938,2.20598939,1.03696044,0.39192137,0.13993370,0.05604016,0.02796570,0.01821074,0.01559511,0.01712971,0.02346760,0.04029836,0.09030960,0.26187702,0.81248984,1.92991030,2.93586449,3.18606086,2.89824675,2.45670000,2.08494246,1.87690497,1.86660280,2.06949808,2.48208031,3.02285475,3.40726089,3.07554491,1.80952507,0.67515669,0.23194209,0.10084192,0.05495475,0.03445684,0.02443603,0.01997392,0.01924791,0.02283999,0.03603980,0.07604226,0.18104729,0.36197659,0.43510877,0.27644172,0.11813215,0.04744495,0.02474352,0.02307814,0.03885977,0.09424058,0.26890727,0.71058519,1.41351959,2.10659112,2.52021418,2.64067233,2.63624711,2.61140246,2.56021741,2.42355372,2.16032754,1.85542569,1.76270496,2.03010341,2.37532745,2.42909724,2.17925907,1.79792806,1.41693790,1.08588061,0.80275235,0.55589182,0.34949642,0.19747496,0.10289454,0.05230016,0.02750951,0.01563184,0.00999508,0.00771203,0.00788694,0.01119855,0.02142452,0.05226369,0.15180537,0.46090556,1.18794566,2.31529583,3.32596944,3.04172975,1.37012720,0.36311497,0.09748673,0.03648980,0.01993176,0.01540108,0.01611714,0.02132603,0.03331007,0.05801220,0.10658202,0.19364897,0.32251809,0.45955371,0.54523008,0.55284065,0.50586362,0.44080358,0.37886719,0.32402884,0.27247084,0.22200619,0.17544265,0.13711320,0.10882480,0.08953950,0.07707412,0.06937695,0.06485604,0.06218170,0.06014975,0.05799110,0.05586719,0.05501248,0.05772021,0.06825030,0.09642993,0.16629344,0.32195864,0.56300637,0.68068042,0.50375561,0.25765548,0.11207229,0.04883636,0.02388210,0.01429046,0.01103214,0.01104909,0.01408358,0.02215818,0.03930369,0.06665657,0.09276485,0.10011597,0.08817122,0.07061298,0.05885164,0.06040927,0.08752353,0.16561949,0.30764471,0.41221635,0.33761123,0.18111607,0.07910681,0.03266281,0.01418171,0.00750171,0.00586487,
0.00259664,0.00261263,0.00271493,0.00308683,0.00428938,0.00821393,0.02035203,0.05371729,0.13044377,0.25136884,0.30727134,0.22217159,0.11489697,0.05627844,0.03186807,0.02201576,0.01768679,0.01558573,0.01459479,0.01436661,0.01482837,0.01579469,0.01638138,0.01520465,0.01218611,0.00882548,0.00631396,0.00505932,0.00537184,0.00858599,0.01979002,0.05753280,0.18947152,0.61922908,1.58595460,2.68460394,3.35383173,3.60248568,3.47144844,2.91138714,2.03611916,1.17635874,0.57714406,0.25427251,0.10964533,0.05083630,0.02715717,0.01742569,0.01365704,0.01293324,0.01446816,0.01885958,0.02875582,0.05261353,0.11970892,0.32830404,0.89946041,1.90207383,2.82577391,3.23858507,3.23981655,3.08634938,2.95879306,2.94262896,3.04968371,3.21294117,3.24570323,2.83997601,1.86726563,0.86085768,0.34015748,0.15425761,0.08404709,0.05072517,0.03286590,0.02330727,0.01861567,0.01699604,0.01799787,0.02307827,0.03706119,0.06834116,0.11610838,0.13859999,0.10012618,0.05074550,0.02356234,0.01400438,0.01480713,0.02728248,0.07161476,0.22795851,0.69980667,1.57621389,2.51818488,3.02226577,2.94574023,2.61558046,2.25787866,1.89168881,1.52856596,1.28022518,1.36539746,1.86385959,2.31998146,2.27344093,1.84434034,1.32672548,0.89533454,0.59619264,0.40553037,0.28252841,0.19614904,0.13101612,0.08268540,0.04981861,0.02960003,0.01798123,0.01149341,0.00800738,0.00651616,0.00680430,0.00960013,0.01802937,0.04337945,0.12644305,0.39636531,1.07703871,2.19449744,3.27463377,3.15690988,1.51239200,0.40912762,0.10828185,0.04007052,0.02200372,0.01723791,0.01836450,0.02481559,0.03940204,0.06821802,0.11886635,0.19073898,0.25978264,0.29012832,0.27538619,0.23961268,0.20568346,0.18344755,0.17386864,0.17339807,0.17548478,0.17216868,0.15871046,0.13737006,0.11445271,0.09476848,0.07987748,0.06935127,0.06216735,0.05735492,0.05419802,0.05235491,0.05200862,0.05406024,0.06055721,0.07590824,0.10971472,0.18006517,0.30136616,0.41792067,0.38565363,0.22896975,0.10606520,0.04614538,0.02126924,0.01141584,0.00768326,0.00665325,0.00729302,0.00997653,0.01681950,0.03242194,0.06092131,0.09472995,0.11244064,0.10559086,0.08829142,0.07867935,0.09686752,0.19269599,0.48872077,1.02468789,1.32592042,0.98347288,0.43946849,0.15479070,0.05295318,0.01946026,0.00878589,0.00633644,
0.00273263,0.00275707,0.00287809,0.00322401,0.00409384,0.00640726,0.01253165,0.02674178,0.05278106,0.08372332,0.09282978,0.07142759,0.04522710,0.02849846,0.01981032,0.01533586,0.01281332,0.01124216,0.01020059,0.00947962,0.00894592,0.00847732,0.00789730,0.00701175,0.00584276,0.00468180,0.00381975,0.00343811,0.00376740,0.00548660,0.01071091,0.02595388,0.07153009,0.20576579,0.53537284,1.04795133,1.45198520,1.51883881,1.26499765,0.86534307,0.51098978,0.27922719,0.14913976,0.08073907,0.04600847,0.02875152,0.02034151,0.01641868,0.01486259,0.01476138,0.01595017,0.01890516,0.02502833,0.03778908,0.06661105,0.13945600,0.33202521,0.77267051,1.48005322,2.20472117,2.69468236,2.92555446,2.99357348,2.97523088,2.87384826,2.61938276,2.12281276,1.41890056,0.75975175,0.36519724,0.19119040,0.11394831,0.07192159,0.04616130,0.03046673,0.02144021,0.01665130,0.01447203,0.01404902,0.01536154,0.01938575,0.02762651,0.03892487,0.04427271,0.03544746,0.02151060,0.01244244,0.00951105,0.01204296,0.02374660,0.06422007,0.21252778,0.69351158,1.64611088,2.67950981,3.04812102,2.47013871,1.68205065,1.15833561,0.85000838,0.71944636,0.89710870,1.54984166,2.23674793,2.24174983,1.70690763,1.07940676,0.60951336,0.33637976,0.19720423,0.12729971,0.08936515,0.06559476,0.04828084,0.03475489,0.02443559,0.01704012,0.01199970,0.00866732,0.00661863,0.00572374,0.00612021,0.00846633,0.01518424,0.03503379,0.10045035,0.32244412,0.93260076,2.01826077,3.17099233,3.27302835,1.70352053,0.47576949,0.12324428,0.04438416,0.02414716,0.01890194,0.02011172,0.02697183,0.04170572,0.06758636,0.10362250,0.13635991,0.14600868,0.13085307,0.10683316,0.08672120,0.07470774,0.07075915,0.07368135,0.08180417,0.09273775,0.10304931,0.10854893,0.10629434,0.09718884,0.08509355,0.07351980,0.06412150,0.05717804,0.05241483,0.04950118,0.04830222,0.04905586,0.05259541,0.06076044,0.07717662,0.10813655,0.16037519,0.22506928,0.25057861,0.19022113,0.10241414,0.04749657,0.02213083,0.01149096,0.00721079,0.00567760,0.00551191,0.00644245,0.00914511,0.01590939,0.03173510,0.06218652,0.10176056,0.12699376,0.12388372,0.10728814,0.10468580,0.16563079,0.45412441,1.32817487,2.49970983,2.78189253,1.94114803,0.79055248,0.23961074,0.07183289,0.02393054,0.01002037,0.00697255,
0.00330600,0.00332316,0.00343011,0.00374101,0.00439740,0.00574587,0.00862850,0.01425605,0.02287328,0.03132606,0.03356814,0.02880353,0.02226378,0.01721716,0.01391168,0.01172779,0.01018134,0.00902322,0.00812225,0.00738346,0.00672595,0.00608652,0.00542351,0.00472480,0.00403012,0.00342692,0.00300402,0.00283613,0.00303615,0.00389155,0.00616871,0.01183349,0.02579024,0.05935572,0.13102966,0.24158245,0.33299030,0.34113130,0.27510712,0.19072429,0.12573641,0.08455027,0.05922320,0.04371877,0.03493549,0.03079648,0.02951728,0.02964936,0.03023793,0.03085623,0.03154374,0.03277794,0.03558733,0.04190819,0.05550747,0.08452399,0.14761711,0.28149315,0.52681883,0.87067451,1.22040980,1.47609587,1.59286908,1.56631850,1.40291187,1.12368780,0.78884768,0.49100460,0.29336223,0.18733303,0.12985117,0.09164512,0.06297814,0.04206547,0.02805128,0.01945628,0.01459504,0.01207702,0.01097855,0.01082843,0.01155123,0.01323869,0.01540158,0.01615148,0.01386369,0.01023847,0.00792453,0.00808285,0.01190596,0.02448253,0.06679071,0.22172363,0.72213340,1.70357543,2.73351593,2.91371693,1.92775319,0.95132079,0.51836168,0.39482192,0.51983081,1.11010610,2.05743536,2.35131074,1.81666314,1.06974738,0.51963689,0.23678051,0.11630429,0.06596359,0.04340484,0.03211050,0.02549517,0.02080350,0.01697533,0.01373508,0.01105408,0.00889533,0.00723382,0.00618431,0.00601323,0.00702864,0.00978804,0.01643580,0.03490942,0.09428837,0.29615856,0.86908010,1.93207442,3.11967005,3.34592739,1.83083237,0.52312801,0.13408657,0.04740138,0.02543296,0.01961388,0.02040674,0.02637322,0.03824558,0.05571941,0.07309571,0.07984611,0.07254385,0.05904890,0.04716468,0.03978031,0.03714865,0.03876063,0.04371285,0.05046430,0.05712373,0.06260693,0.06679474,0.06899338,0.06802078,0.06399313,0.05841706,0.05286301,0.04824479,0.04491811,0.04299673,0.04260786,0.04408515,0.04815721,0.05616190,0.07017386,0.09235092,0.12135920,0.14412172,0.13571086,0.09313734,0.04993116,0.02474894,0.01298119,0.00790141,0.00587120,0.00528619,0.00556270,0.00677771,0.00984365,0.01733016,0.03459550,0.06763694,0.11135736,0.14111914,0.14012522,0.12489182,0.13564069,0.27669870,0.91796886,2.47904392,3.66609098,3.46763891,2.29000482,0.88410134,0.25176327,0.07312243,0.02427952,0.01038158,0.00735762,
0.00414237,0.00413465,0.00418965,0.00444947,0.00499882,0.00592459,0.00746248,0.00992068,0.01317309,0.01612462,0.01728091,0.01648329,0.01482664,0.01316116,0.01173082,0.01051142,0.00945163,0.00852429,0.00770697,0.00696757,0.00626929,0.00558465,0.00490677,0.00425304,0.00366143,0.00317885,0.00284688,0.00270044,0.00278768,0.00321529,0.00423463,0.00639794,0.01081164,0.01940418,0.03442095,0.05477043,0.07120318,0.07430837,0.06645874,0.05647947,0.04944390,0.04596601,0.04607551,0.05070673,0.06059682,0.07492368,0.09119728,0.10638157,0.11810323,0.12505974,0.12680193,0.12358170,0.11661604,0.10850258,0.10328786,0.10613576,0.12320122,0.16192568,0.22920314,0.32310436,0.42421872,0.50249023,0.53485189,0.51418756,0.44853892,0.35837975,0.26985114,0.20187053,0.15728274,0.12720373,0.10219186,0.07842794,0.05670170,0.03896686,0.02614063,0.01780169,0.01283611,0.01009133,0.00868940,0.00806659,0.00790529,0.00802620,0.00821427,0.00809140,0.00742865,0.00667039,0.00662630,0.00815211,0.01306407,0.02757966,0.07545619,0.24665174,0.77177381,1.75251455,2.74210072,2.81049850,1.67290562,0.68709318,0.33422306,0.31657906,0.65757885,1.60945464,2.44945968,2.17669544,1.33350771,0.61206913,0.23823130,0.09623313,0.04579085,0.02654465,0.01839577,0.01458277,0.01256055,0.01124948,0.01019058,0.00922647,0.00832550,0.00751544,0.00697058,0.00717558,0.00886386,0.01253008,0.01844957,0.02913344,0.05471704,0.12862174,0.35892980,0.96243225,2.03080249,3.19030096,3.35385550,1.80318410,0.51206721,0.13207184,0.04691249,0.02492420,0.01874081,0.01873612,0.02284677,0.03050270,0.03984394,0.04632254,0.04626087,0.04163747,0.03658373,0.03328393,0.03266462,0.03508114,0.04018191,0.04644418,0.05115075,0.05197336,0.04937414,0.04623738,0.04449189,0.04376303,0.04293162,0.04150920,0.03969791,0.03792314,0.03656580,0.03594055,0.03636783,0.03826269,0.04221084,0.04896309,0.05914480,0.07225048,0.08456580,0.08772917,0.07421894,0.04953206,0.02810934,0.01558399,0.00945914,0.00673644,0.00571989,0.00562796,0.00623393,0.00782672,0.01154384,0.02024471,0.03944818,0.07481200,0.12072966,0.15235264,0.15213452,0.13819532,0.16344138,0.39236249,1.36210266,3.17312332,3.89136662,3.23413391,1.95048094,0.69666171,0.19566541,0.05963069,0.02160673,0.01034133,0.00781428,
0.00502568,0.00497702,0.00494462,0.00513150,0.00563230,0.00644486,0.00759054,0.00911871,0.01091750,0.01257330,0.01359695,0.01385645,0.01357047,0.01298624,0.01224087,0.01140044,0.01051226,0.00961585,0.00873532,0.00787681,0.00703579,0.00620898,0.00540526,0.00465032,0.00398230,0.00344051,0.00305504,0.00284520,0.00282814,0.00303493,0.00353453,0.00446712,0.00607641,0.00869645,0.01257737,0.01738958,0.02186128,0.02502542,0.02768328,0.03169516,0.03927071,0.05414342,0.08297829,0.13381492,0.21035087,0.30676126,0.40961785,0.50528237,0.58477244,0.64268676,0.67360665,0.67075936,0.62917353,0.55167462,0.45253076,0.35390936,0.27637313,0.23038629,0.21412358,0.21702466,0.22571406,0.22955359,0.22386308,0.20990315,0.19264135,0.17722078,0.16476872,0.15147982,0.13395290,0.11343964,0.09240446,0.07190507,0.05296414,0.03697823,0.02487870,0.01664901,0.01155406,0.00863972,0.00708964,0.00633591,0.00602041,0.00591798,0.00587254,0.00577850,0.00564979,0.00571662,0.00642814,0.00860907,0.01441066,0.03090053,0.08389851,0.26519339,0.78547433,1.72012150,2.66842367,2.78026141,1.70534050,0.69031444,0.32744138,0.37325026,0.94230404,2.13281222,2.61959640,1.92166643,0.97640146,0.36822288,0.12585062,0.04868144,0.02347006,0.01419052,0.01036164,0.00869043,0.00795734,0.00761681,0.00741409,0.00725109,0.00712273,0.00716043,0.00788901,0.01067344,0.01778084,0.03098727,0.05030666,0.07984124,0.13727714,0.26688418,0.59069177,1.28441599,2.35797886,3.37289786,3.22208525,1.56423264,0.42825037,0.11396923,0.04191813,0.02225345,0.01624493,0.01547926,0.01771586,0.02195691,0.02673608,0.03014233,0.03188737,0.03376732,0.03710401,0.04246440,0.05061926,0.06178334,0.07398770,0.08214552,0.08058640,0.06878652,0.05301396,0.04023171,0.03276190,0.02945700,0.02851824,0.02863183,0.02907437,0.02954271,0.03001161,0.03066571,0.03185289,0.03402619,0.03765988,0.04306728,0.04997947,0.05684659,0.06037738,0.05674062,0.04524141,0.03069011,0.01903216,0.01200837,0.00838807,0.00676296,0.00627142,0.00650544,0.00742689,0.00947402,0.01397229,0.02398240,0.04495856,0.08193126,0.12880523,0.16109570,0.16074157,0.14584707,0.17468993,0.43426426,1.49377381,3.24248033,3.65134457,2.77659059,1.52108363,0.51632806,0.14866196,0.04937631,0.02064357,0.01164748,0.00953601,
0.00572582,0.00563336,0.00550784,0.00562464,0.00612216,0.00699205,0.00819603,0.00970924,0.01143365,0.01313494,0.01453360,0.01546067,0.01588671,0.01584401,0.01538272,0.01458464,0.01356270,0.01242470,0.01124644,0.01007074,0.00891819,0.00779989,0.00673022,0.00573600,0.00485597,0.00413017,0.00358763,0.00324183,0.00309509,0.00314696,0.00340334,0.00388651,0.00464572,0.00576076,0.00732729,0.00943155,0.01221095,0.01618935,0.02288514,0.03609702,0.06541369,0.13234182,0.27177250,0.51252527,0.84234203,1.20563591,1.54755411,1.84739790,2.11164501,2.34948627,2.55343958,2.69114028,2.70970358,2.55564757,2.20968907,1.71975024,1.19833658,0.76631209,0.48273636,0.32859975,0.25107584,0.20951321,0.18700788,0.18238198,0.19999454,0.23689607,0.27051843,0.26765950,0.21972706,0.15650788,0.10705410,0.07455491,0.05232941,0.03605255,0.02415063,0.01595267,0.01075160,0.00771342,0.00607584,0.00527817,0.00495689,0.00488073,0.00489802,0.00493066,0.00501262,0.00533535,0.00629831,0.00873886,0.01486153,0.03159549,0.08279916,0.24738261,0.69864830,1.52318962,2.44461969,2.79631272,2.03211850,0.92620009,0.42053848,0.48107783,1.25048974,2.53644446,2.68470237,1.75307899,0.79758279,0.27402579,0.09089562,0.03613470,0.01846579,0.01169759,0.00858427,0.00706464,0.00640960,0.00620563,0.00620870,0.00632549,0.00660695,0.00740030,0.00993826,0.01766410,0.03785238,0.08058165,0.15310085,0.26631462,0.43997690,0.69263772,1.14000762,1.89950514,2.88243819,3.52465531,2.79526826,1.13303260,0.29914280,0.08562123,0.03356318,0.01798033,0.01279010,0.01167517,0.01271516,0.01513766,0.01841421,0.02248960,0.02865802,0.03943646,0.05703051,0.08269258,0.11642334,0.15435688,0.18455043,0.18896673,0.15947604,0.11114415,0.06827061,0.04155747,0.02803807,0.02218772,0.02044592,0.02095390,0.02266272,0.02484376,0.02699642,0.02895971,0.03096381,0.03348831,0.03699249,0.04156944,0.04650766,0.04996760,0.04945632,0.04358412,0.03380417,0.02367639,0.01598777,0.01125877,0.00874607,0.00764902,0.00744844,0.00790310,0.00907317,0.01150037,0.01666997,0.02783994,0.05053814,0.08963603,0.13884697,0.17282488,0.17115525,0.15062402,0.16588893,0.37544906,1.27086241,2.88311244,3.33871347,2.50132141,1.33649836,0.47597604,0.14852335,0.05502918,0.02670502,0.01736181,0.01507212,
0.00603693,0.00592175,0.00575161,0.00585297,0.00641474,0.00746558,0.00898123,0.01093717,0.01325349,0.01574340,0.01815093,0.02022064,0.02171010,0.02237647,0.02206197,0.02086969,0.01914448,0.01723119,0.01533202,0.01352951,0.01184516,0.01027548,0.00881428,0.00747009,0.00627216,0.00526051,0.00446841,0.00391119,0.00358643,0.00348098,0.00357906,0.00387091,0.00436635,0.00511893,0.00626922,0.00813322,0.01143295,0.01801191,0.03319303,0.07309321,0.18168098,0.44551753,0.93921709,1.58679084,2.18356884,2.61000842,2.89563019,3.12882079,3.38576257,3.71002993,4.11172099,4.56609798,5.00676892,5.31909035,5.34953282,4.94919438,4.06079965,2.83721323,1.66327181,0.87750127,0.48941462,0.33068681,0.28920524,0.34015911,0.49192475,0.71307914,0.88958370,0.88612602,0.67274962,0.38804330,0.19201059,0.09884782,0.05756238,0.03650847,0.02380081,0.01555975,0.01033039,0.00722552,0.00552771,0.00469445,0.00436380,0.00430468,0.00436526,0.00446311,0.00461882,0.00499885,0.00596550,0.00826556,0.01374757,0.02780186,0.06755100,0.18620844,0.50841170,1.15440967,2.02117038,2.68407949,2.50062420,1.44761792,0.64473057,0.60527214,1.47119083,2.79517975,2.78070011,1.75991909,0.80088568,0.28811046,0.10486830,0.04719172,0.02694341,0.01768798,0.01198694,0.00842515,0.00659302,0.00585532,0.00567419,0.00580639,0.00630935,0.00775548,0.01223064,0.02629038,0.06796121,0.17773457,0.41674046,0.81723575,1.25448818,1.60724437,2.06952581,2.73779718,3.38172859,3.30105388,1.96687526,0.65184537,0.17658790,0.05725766,0.02432489,0.01326163,0.00931067,0.00829865,0.00886265,0.01064512,0.01390160,0.01992416,0.03227060,0.05843195,0.10959092,0.19432510,0.30720012,0.41878015,0.47652331,0.43618112,0.31270965,0.17805371,0.08852898,0.04463507,0.02586334,0.01845484,0.01638235,0.01733450,0.02028891,0.02437068,0.02858485,0.03222306,0.03528804,0.03836170,0.04207220,0.04651338,0.05075588,0.05275750,0.05033230,0.04306650,0.03317475,0.02383365,0.01694101,0.01266542,0.01035856,0.00934612,0.00917283,0.00963077,0.01082864,0.01343026,0.01920377,0.03197208,0.05822858,0.10396288,0.16203185,0.20092423,0.19414613,0.16023103,0.14946137,0.26781365,0.85545804,2.21350533,2.99119279,2.45805389,1.44326531,0.61298770,0.22538277,0.09474922,0.05119054,0.03588889,0.03199417,
